,Oración 1,Oración 2,Similitud
131,"como quiera que se le llame, la cocina científicamente avanzada le ha permitido a los maestros de la culinaria presentar platos divertidos y sorprendentes y crear delicias que antes eran difíciles de lograr.","para los expertos culinarios, la cocina científicamente avanzada (independientemente de cómo la nombren) les ha dado la posibilidad de mostrar platillos que antes eran complicados de realizar, además de creaciones divertidas y asombrosas.",0.8429337739944458
132,el sous vide es un método de cocción que mantiene la integridad de los alimentos al calentarlos durante largos periodos a temperaturas relativamente bajas.,"las temperaturas relativamente bajas conservan la calidad de los alimentos a lo largo de una gran cantidad de tiempo, esto es lo que caracteriza a la técnica sous vide.",0.8430168032646179
133,"la popularidad de la comida preparada con la técnica sous-vide, en la que se usan bolsas de plástico cerradas al vació para cocinar lentamente en agua, es uno de los resultados de esa obsesión de encontrar la temperatura perfecta para preparar los platos más delicados.","a pesar de que el método de la inmersión en agua fue alguna vez considerado por los chefs como un engaño, actualmente es tan común que está acercándose a los hogares.",0.8439619541168213
134,"la empresa de catering caterers bubble, de londres, incorpora técnicas moleculares en gran parte de su menú.",una de las empresas londinenses que utilizan métodos moleculares en su carta es caterers bubble.,0.8459562659263611
135,el sous vide es un método de cocción que mantiene la integridad de los alimentos al calentarlos durante largos periodos a temperaturas relativamente bajas.,para calentar a temperaturas bajas y mantener la integridad de los alimentos existe una forma de cocción llamada sous vide.,0.8466623425483704
136,"el sutil aroma de los pétalos de rosa, por ejemplo, puede ser extraído con la destilación al vacío.",la obtención de la tenue fragancia de los pétalos de rosa es resultado de la destilación al vacío.,0.8467527031898499
137,"como quiera que se le llame, la cocina científicamente avanzada le ha permitido a los maestros de la culinaria presentar platos divertidos y sorprendentes y crear delicias que antes eran difíciles de lograr.",esta cientificidad propició que los chefs prepararan platillos tanto entretenidos como increíbles y exquisitos que no solían ser fáciles de cocinar.,0.8470509052276611
138,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.","hoy en día, cuando comes en algún lugar prestigioso deseas ser impresionado, deseas sonreir un momento pues eso es lo que resulta más llamativo de no comer en casa. en mi opinión eso hace la diferencia.",0.847297728061676
139,"la congelación con deshidratación, uno de los nuevos métodos empleados en los restaurantes experimentales, maximiza el sabor y la textura en cada bocado.","una técnica innovadora de la que se dispone en las cocinas moleculares es el congelamiento en seco, la cual magnifica las sensaciones en cada mordisco.",0.8477224707603455
140,"los principios básicos de higiene deben respetarse, incluido lavarse las manos antes de tocarla.","la metodología esencial de higiene debe observarse, incluido el perfecto lavado de manos antes de tocarla.",0.8479620814323425
141,expresiones como cocina molecular o gastronomía molecular son más populares en los medios que en la hostelería.,en el ámbito de la hostelería el concepto gastronomía molecular ó cocina molecular tienen mayor afluencia que en otros medios.,0.8482187390327454
142,"no obstante, cabe preguntarse cuánto de su influencia culinaria va a resistir el paso del tiempo.","sin embargo, es preciso cuestionarse hasta qué punto persistirá su prestigio gastronómico.",0.8485946655273438
143,los sabores más delicados pueden preservarse con un poco de ciencia.,"mediante la aplicación de métodos científicos, es posible preservar los sabores más sutiles y delicados.",0.8492720723152161
144,"como quiera que se le llame, la cocina científicamente avanzada le ha permitido a los maestros de la culinaria presentar platos divertidos y sorprendentes y crear delicias que antes eran difíciles de lograr.","sea cual sea el nombre, los avances científicos culinarios han dado libre paso a que, los grandes cocineros creen platillos emocionantes y maravillosos, comida deliciosa que era difícil de lograr en tiempos pasados.",0.8503178358078003
145,"a pesar de la aventura y las delicias, varios cocineros consideran a la gastronomía molecular no tanto como una revolución sino más bien una moda pasajera.",muchos cocineros creen que la cocina molecular es una moda pasajera más que una revolución.,0.8522952795028687
146,los sabores más delicados pueden preservarse con un poco de ciencia.,basta una pizca de ciencia para resguardar los finos sabores.,0.8524023294448853
147,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.","actualmente al ir a un restaurante se esperan sorpresas y risas, lo cual forma parte de atractivo de como fuera. en eso consiste el cambio.",0.8525731563568115
148,los sabores más delicados pueden preservarse con un poco de ciencia.,"además, es posible conservar los sabores más difíciles de mantener con técnicas utilizadas en la ciencia.",0.8533055186271667
149,"aunque sous vide es clasificado como técnica de cocina molecular, el método es muy simple y, como con la tradicional, lo importante es el tiempo y la temperatura.","como moda efímera y no como desarrollo es como algunos cocineros clasifican a la cocina molecular, no obstante la experimentación y lo rico de la comida.",0.8536501526832581
150,"la popularidad de la comida preparada con la técnica sous-vide, en la que se usan bolsas de plástico cerradas al vació para cocinar lentamente en agua, es uno de los resultados de esa obsesión de encontrar la temperatura perfecta para preparar los platos más delicados.","la fama de los alimentos hechos con el método al vacío, para el que se necesitan sacos de materiales flexibles aisladas al vacío para cocer paulatinamente en agua, es un producto de esa fijación por determinar el grado de calor ideal para hacer los platillos más finos.",0.8540950417518616
151,"el sutil aroma de los pétalos de rosa, por ejemplo, puede ser extraído con la destilación al vacío.","el delicado perfume de las rosas, entre muchos otros casos, puede obtenerse mediante el sous-vide.",0.8559611439704895
152,son empleadas normalmente para describir el estudio de cómo los alimentos cambian cuando se cocinan.,estos términos se utilizan para hacer referencia al estudio de los cambios que sobrelleva la comida al ser cocinados.,0.8563644289970398
153,"no obstante, cabe preguntarse cuánto de su influencia culinaria va a resistir el paso del tiempo.","a pesar de esto, es interesante indagar sobre qué tanto perdurará su influencia.",0.8568099737167358
154,"la congelación con deshidratación, uno de los nuevos métodos empleados en los restaurantes experimentales, maximiza el sabor y la textura en cada bocado.","métodos experimentales empleados recientemente en restaurantes, es la congelación con deshidratación, es una intensa aventura en cada bocado de sabor y textura.",0.8572831153869629
155,el elemento teatral de la cocina molecular también es muy atractivo para algunos.,"otro método consiste en la congelación con deshidratación, utilizada en restaurantes experimentales, para intensificar aspectos de la comida como el sabor y la textura.",0.8575472831726074
156,"los principios básicos de higiene deben respetarse, incluido lavarse las manos antes de tocarla.","elementos esenciales de higiene son muy importantes, un ejemplo de ellos es el lavado de manos antes de tocar los alimentos.",0.8581182360649109
157,"a pesar de que la técnica del baño en agua alguna vez fue considerada por los chefs como un engaño, hoy en día es de uso tan generalizado que está llegando a los hogares.","hoy en día, cuando acudes a un restaurante, la expectativa es que te sorprendan, esperas divertirte y ello conforma parte del encanto de comer afuera. pienso que esa es la novedad.",0.8584657311439514
158,"en el menú hay especialidades como el festival de alcachofa ahumada instantánea, hecha de diferentes texturas de alcachofa y acompañada por una microensalada y queso parmesano espolvoreado con oro de 24 quilates, sobre un tazón de saturno lleno con humo de nogal.","uno de los restaurantes que incluye este tipo de cocina es el caterers bubble, en londres.",0.858512818813324
